year,weekofyear,city_bin,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
1993,38,1,-0.9456949688256189,-0.5525720871858447,-0.8663034958979295,-1.0415455771085191,0.6467777084179661,0.9962527128574765,0.7744118322401389,-0.30247421015037684,0.958127792598668,0.6522534917281652,-0.21841765294074078,0.760301286361644,-0.5381271619486737,0.18707160900381758,0.7467767525358348,-0.7879349145490773
1993,39,1,-0.7302876346912527,-0.6550049301609416,-1.8023443079554378,-1.3281875046638834,0.6842135540475135,0.8604211664436038,0.9064921112071765,-0.39962791633270345,1.040036748388377,1.2353960372273964,0.025610212220647643,0.8653084209241808,-0.5102161349314929,0.18707160900381758,1.155518054269591,-0.26538036536587406
1993,40,1,-0.07276804483355465,-0.49215186902505814,-0.1736380956669667,-0.4292754122597377,-0.44485155013963523,0.6400959798666972,0.8935820091490044,-0.7234736036071745,0.958127792598668,0.5704202284371128,0.2014898274051958,0.6436266924758706,-0.25901689176221465,0.45523745494834794,0.7467767525358348,-0.5527853674166358
1993,41,1,0.005561894851669449,-0.5441262502386379,0.05827461219732476,-0.3291282661884253,-0.934262838669918,0.9138981530261824,0.7495847126301066,-0.4967816225150484,1.162900182072952,-0.0597603345443769,-0.18964848153657493,0.9586480960818043,-0.5102161349314929,-0.13472740612961584,1.4961358057143894,-0.25667112287948735
1993,42,1,-0.8892070315526207,-0.32843256820228145,-0.930639781803144,-0.6264960602669724,-1.134170254331701,1.081815891689062,0.57082944796198,-0.30247421015037684,0.876218836808959,-0.6654553541789374,-0.5175354207693814,0.7953036645763808,-0.16132829719719813,0.45523745494834794,1.155518054269591,-0.8547057736113755
1993,43,1,-0.10515446220340688,-0.11273888616592513,0.971388612619333,-1.1379560121333894,0.6145828811765552,0.7876924643618957,0.533092224903432,-0.5939353286973934,0.9171733147038251,0.642588145670167,-0.29023856307921336,0.6902965300138441,-0.43346081062692005,0.18707160900381758,1.155518054269591,-0.30312041614021656
1993,44,1,-1.1441559217780857,0.11565993335809092,-0.3282133464163461,-0.5352066782745951,-1.134170254331701,0.8604211664436038,0.4586108646829917,-0.46439705378761237,1.080991226283243,-0.6944513923529323,-0.4179655226033896,0.5502870173182441,-0.38461651334441155,0.18707160900381758,0.7467767525358348,-0.9214766326736735
1993,45,1,-2.1831573813527645,-0.6757946826463735,-1.663610918350659,-0.37450152998533787,-1.134170254331701,0.3684328870389943,-0.033959197834466444,-0.7882427410620835,0.7943098810192499,-0.3883821005163192,-0.48468551584436065,0.3402727482748442,-0.14737278368860815,0.18707160900381758,0.7467767525358348,-0.8459965311249887
1993,46,1,0.31775189484710553,-0.9830932115716644,-0.3600312634764007,-1.1066223044015893,-0.8222048740854727,0.08179623712963187,-0.11042672776276186,-0.7558581723346289,0.6714464473346748,1.0649637684046926,-0.29329911323770863,-0.04475341176056318,-0.6148824862483622,-0.4028932520741481,0.4061590010910365,0.3762004977979475
1993,47,1,-0.17971853940376442,0.47197290248684814,0.829011610392117,0.9033663356520211,1.1571530705007955,-0.1235553931142851,-0.06375174206167296,-0.7234736036071745,0.38476510207068176,2.429871720895021,-0.03947748759769736,-0.27810259961378664,-0.6986155673047887,-0.4028932520741481,-0.0025823006427223337,0.3065265579068538
1993,48,1,1.7044682415819603,-1.1851436185394562,-1.0339529108286007,-1.3891673895309593,-0.9821807210757384,-0.08184334311569245,-0.26534795732716826,-0.9177810159718645,0.5485830136500998,-0.3851603184969865,-0.2806488392873453,-0.35977481536649986,0.1526707567631786,0.45523745494834794,-0.7519413538212769,-0.8808335010705356
1993,49,1,-0.7338023141483789,-1.4370750085814976,-0.530114713267536,-1.4724425196636892,-1.002146505411497,-0.3877317077755144,-0.5751904164559811,-0.9177810159718645,0.30285614628097274,0.1850950989249136,-0.30390902040621925,-0.5697890844098997,-0.4613718376489849,-0.9928581131521138,-0.7519413538212769,-0.4366621342648129
1993,51,1,-1.1648681654448514,-1.2860605420624904,-1.1634550758354159,-1.631761680953567,-0.07049309384416157,-0.3877317077755144,-0.7738073775072698,-0.6910890348797384,0.09808375680668864,-0.13063953896969768,-0.5144748706108861,-0.9664827037685467,-0.5869714592311818,-0.4028932520741481,-0.3432000520875206,0.05105544497284345
1994,52,1,-1.5309099989738792,-1.1108635653883816,-1.3257843559201234,-0.9467310580916996,-1.003144794628285,-0.156711124780513,-0.6576164555077628,-0.7558581723346289,0.05712927891182251,-1.1036177088081942,-0.6301636662163997,-0.20809784326598668,0.08289318921534249,0.18707160900381758,-0.3432000520875206,-1.0317937041679055
1994,1,1,-1.8969518325029069,-0.9356665887142729,-1.488113636004831,-0.26170043522983194,-0.819709151043503,-0.40805296344053504,-1.2246678782456613,-1.0473192908816455,0.17999271259639762,-0.5849108036956182,-0.955194091963183,-1.4098461607468438,-0.6288379997569526,-1.6364561434189882,-0.7519413538212769,0.1497601931518929
1994,2,1,0.09443624949451963,-0.2591333932508417,0.747496709364436,0.19302806850074047,-1.134170254331701,-0.8583291928465945,-1.1303248223371716,-1.209242134518881,0.05712927891182251,-0.588132585714951,-0.4685666183905561,-1.4448485389615806,-0.3706609998358211,-1.6364561434189882,-0.7519413538212769,-0.6514901155956854
1994,3,1,-0.42826546340495614,0.33886044852106206,-0.7018348900755692,-0.7400196954923461,-1.134170254331701,-0.6166132119361158,-1.3746236838880455,-1.176857565791445,0.1390382347015315,-0.6847860462949341,-0.9207118936298169,-1.748202483162604,-0.29390567553613267,-1.314657128285551,-1.501300406999834,-0.2682834461946696
1994,4,1,-0.2994729664225204,-2.109999146325442,-0.5255694970748126,-0.0086214615459618,-1.134170254331701,-0.8722332097623203,-1.2624051013042092,-1.3387804094286806,0.17999271259639762,-0.599731000984549,-0.5783383503801167,-1.5498556734424436,-0.48230510790942804,-1.6364561434189882,-1.0925591052660752,-0.7589041062611215
1994,5,1,0.9628441385047438,0.7266473704333896,0.2675272135146334,0.20758010948756314,-1.134170254331701,-0.8593987322637732,-1.4719459947058544,-1.1444729970639906,-0.024779676877886476,-0.5108098172509645,-0.8005342911442196,-1.1764969728936203,-0.45439408089224764,-1.314657128285551,-1.0925591052660752,-0.9359920368176514
1994,6,1,-0.3220681413317197,-0.08935041461981413,-1.7433884462833018,-1.6452743265954697,-1.134170254331701,-0.913945259012243,-1.7341203829321143,-1.3387804094286806,0.016174801016956376,-0.8426533652422398,-1.0170172049648416,-1.6081929704670042,-0.24506137825362423,-1.6364561434189882,-0.7519413538212769,-0.7763225912338949
1994,7,1,1.749909397841851,0.9921498344660934,0.6511417757272833,1.065698781742066,-1.134170254331701,-0.7203585668496518,-1.9257857503535651,-1.27401127197379,-0.1476431105624616,-0.9811899920735488,-1.3632674450772095,-1.2465017292414202,-0.4264830538750668,-0.9928581131521138,-0.7519413538212769,-0.7589041062611215
1994,8,1,1.1202571903721654,-0.30215665990785023,-0.88772693306079,-1.5833151526397242,-1.134170254331701,-0.9588659280111268,-1.8592490682693141,-1.3063958407012262,0.09808375680668864,-0.8426533652422398,-1.0914905919025826,-1.2114993510266834,0.26431486483678507,-0.9928581131521138,-1.0925591052660752,-0.8111595611794419
1994,9,1,0.4906049829024798,0.1497317389626532,-0.3768757953827253,-0.5835030042175565,-1.134170254331701,-1.1235750476736723,-1.5424550155106636,-1.0473192908816455,-0.18859758845732774,-0.6751207002369357,-0.644854306934331,-1.5615231328473569,0.25035935132819553,-0.9928581131521138,-1.0925591052660752,-0.5702038523894093
1994,10,1,-0.13904722456720578,-0.20369405328968984,-1.5831648028724343,-0.9715869564130869,-0.9557260568308584,-1.0989756335911394,-1.0151269848439766,-1.2416267032463355,-0.1476431105624616,-0.6106850598502804,-0.13027380866171295,-1.094824757140907,-0.4753273511575753,-0.7246922672075834,-0.3432000520875206,-0.5818161757045915
1994,11,1,0.11929094189463899,-1.5199452575235997,-0.08864760622261421,-0.7420987392611589,-1.134170254331701,-0.9246406569276776,-1.726175704795925,-1.1444729970639906,-0.10668863266759547,-0.9976210803721459,-0.9990619774302238,-1.1298271352739702,-0.03572867561500122,-0.7246922672075834,-0.7519413538212769,-0.5527853674166358
1994,12,1,-0.6760592149091744,-0.23155838529797693,-0.676333672480386,-0.7890081924283328,-1.134170254331701,-0.5406758908541166,-1.5096832170692502,-0.9177810159718645,-0.1476431105624616,-1.119726618904858,-1.1116902228915249,-0.40644465290447623,0.9202239997747194,0.18707160900381758,-1.0925591052660752,-1.040502946654292
1994,13,1,-0.2497635816222821,0.2809670515269423,-1.0381233361864086,-1.008102456131064,0.029335827834631432,-0.3406719599422306,-1.2614120161027056,-1.0473192908816455,0.38476510207068176,-0.9985876149779458,-1.0494590365306375,-0.4297795717142998,0.1526707567631786,0.45523745494834794,-0.7519413538212769,-1.0114721383663363
1994,14,1,-0.17293998693100468,-0.6616461299684442,-0.8993566786311147,-1.014429430473161,-1.134170254331701,-0.4615299500231137,-1.5265656592382848,-1.0797038596091,0.38476510207068176,-1.0713998886148663,-1.211056084370762,-0.6514613001626101,-0.12643951342328008,-0.7246922672075834,-0.3432000520875206,-0.973732087591994
1994,15,1,0.2514727151134544,0.05141353450029798,-0.19048262757329132,-0.5561755366391725,-1.134170254331701,-0.8979021632620746,-1.1213870589994785,-1.209242134518881,0.05712927891182251,-0.02109895031238358,-0.41612919252257446,-1.0248200007931072,-0.642793513265543,-1.314657128285551,-0.7519413538212769,-0.5556884482454314
1994,16,1,-0.06429485424260492,-0.41700557618709055,-0.6761666308723148,-0.3003860871471481,-1.134170254331701,-0.8946935442617835,-1.7341203829321143,-1.209242134518881,0.17999271259639762,-0.6783424822562685,-1.0259948187392918,-1.0248200007931072,-0.7963041618698048,-1.314657128285551,-0.0025823006427223337,-0.20731874878996262
1994,17,1,-0.3800624235986644,-0.8854246868744791,-1.445200085406981,-1.3347252937910588,-1.134170254331701,-0.308585767693224,-1.3150385954336323,-0.7882427410620835,0.38476510207068176,-1.0552909785182025,-1.1304615971303131,-0.4531144905241234,-0.1194617566714273,-0.4028932520741481,-0.0025823006427223337,-0.6572962772532764
1994,18,1,-0.49529781563558056,-0.39469990424959583,-0.5135368864497281,-0.848481751244042,0.5629214142077801,0.14276000187868404,-0.07765492932134867,-0.7234736036071745,0.46667405786039073,-0.7588870327395877,-0.29676773672686496,0.433612423350797,-0.16132829719719813,0.45523745494834794,0.4061590010910365,-0.7356794596307569
1994,19,1,-0.14959163952483207,-0.2591333932508417,-1.1859144517105153,-1.1753155302286022,-0.8731176241416572,-0.13425079028109238,-0.2941474170480232,-0.9177810159718645,0.5485830136500998,-0.5333622913862939,-0.28105691263228916,0.15359339795959714,-0.7683931348526244,-0.4028932520741481,1.155518054269591,-0.9447012793040382
1994,20,1,-0.42751229090798276,-0.9495264237045609,-0.40364596771485145,-0.48549437547387286,-0.7223759524066797,-0.19628409519599319,0.02562588992479459,-0.88539644724441,0.5895374915449658,-0.28206329387833795,0.10069570919008744,0.39861004521773385,0.034048891932834446,0.45523745494834794,0.4061590010910365,-0.18990026381718914
1994,21,1,-0.09912908222762044,-0.15215279191955652,0.10489746909204667,0.11755612236360512,-0.6969195773785876,0.9021332156935266,0.49833425675420323,-0.3348587788778129,0.7533554031243839,-0.9586375179382195,-0.4181695592758615,1.530353606350791,-0.4683495944008376,0.7770364700817852,1.4961358057143894,-0.8401903694673976
1994,22,1,-0.16013605448245838,0.11594839117382617,-0.002184623947450636,-0.47555216799270206,-0.9697021058658893,0.6443741390328795,-0.00317356910090837,-0.5291661912425029,0.7943098810192499,-0.6751207002369357,-0.6807647620035683,1.0986576087774043,-0.34972772957049353,0.45523745494834794,0.7467767525358348,-0.9940536533935629
1994,23,1,-0.3834516998350443,-0.5047123444850066,-1.9565519267959615,-1.7798128805586308,-0.07273924458193431,0.4422311285379237,0.2053742397944248,-0.658704466152284,0.876218836808959,-0.5204751633089628,-0.2924829665192552,0.8186385833862044,-0.19621708097111618,0.18707160900381758,0.7467767525358348,0.9132704511251286
1994,24,1,-1.2017736177965437,-0.6212215823721148,-0.5855612974591877,0.21065375362295363,-0.789261329931471,0.6507913777821743,0.10010725014523489,-0.561550759969939,0.999082270493534,-1.0939523627501957,-0.5909886243161953,0.9003107991389177,-0.6148824862483622,0.18707160900381758,1.4961358057143894,-0.8837365818993312
1994,25,1,-1.229641000184556,-0.737730820259223,-0.8738891500997443,-0.7602660133870556,-0.1773100400404699,0.5716454369511714,0.0802455544572249,-0.3672433476052674,0.876218836808959,-0.35906388414039103,-0.5322260614730319,0.6902965300138441,-0.6986155673047887,0.18707160900381758,1.155518054269591,-0.36118203271612803
1994,26,1,-0.0428919513961144,-0.08371985665500967,-1.0890247041853367,-0.556899342503908,-0.817962144914124,0.8422389903616531,0.35135770602113825,-0.3348587788778129,0.876218836808959,-0.47537021503830407,-0.48611377258022986,0.9586480960818043,-0.6218602430050998,0.18707160900381758,1.155518054269591,-0.7443887021171437
1994,27,1,-0.05808118114257518,0.7644734588409461,0.22461436477227936,-1.0863759865068798,-0.7500784781725448,0.2914260257911039,-0.13426076356159455,-0.5939353286973934,0.8352643589140928,0.5533447837346491,-0.5177394574418533,0.5736219361280706,-0.5869714592311818,-0.13472740612961584,1.155518054269591,-0.4744021850391553
1994,28,1,0.06506252211256072,0.8379591701991398,-0.22918574705005612,-0.23548904592539355,-0.8903381131312491,0.5577414200354031,-0.12432991502243755,-0.5939353286973934,0.8352643589140928,-0.6164842674850793,-0.7323860411673794,0.7719687457665573,-0.9847035942431006,-0.13472740612961584,1.155518054269591,-0.20731874878996262
1994,29,1,-0.6670211449454948,-0.06191920245497362,-0.09342583844004147,-0.10696035835030329,-0.054021321767160624,0.8957159776929016,0.14976149075564293,-0.5291661912425029,0.7943098810192499,-0.8942018775515641,-0.7609511758847883,0.8419735021143572,-0.7335043510787063,0.18707160900381758,1.155518054269591,-0.756001025432326
1994,30,1,0.3919393857989764,1.199614239476966,-0.059937505299276266,-0.06701057695943605,-1.0645395814607428,0.9288717093591295,-0.07666184481503663,-0.5939353286973934,1.080991226283243,-1.106839490827527,-0.9990619774302238,1.0519877712394308,-0.39159427010114917,0.45523745494834794,1.4961358057143894,-1.0114721383663363
1994,31,1,-0.1290676889823095,0.03278938123209842,-0.3619360992928078,-1.1006572329918607,-0.4613233222166361,0.6283310432827112,0.010729618158767336,-0.5291661912425029,0.6304919694398087,-0.47537021503830407,-0.661993387764778,0.8419735021143572,-0.5102161349314929,0.45523745494834794,1.155518054269591,0.3674912553115609
1994,32,1,-0.6500747637635954,-1.4510792024156063,-2.023194790603548,-2.1580755970224113,-0.3847046248281624,0.5855494538669398,0.08223172416504049,-0.5939353286973934,0.8352643589140928,-0.810435545048912,-0.5493651423034789,0.946980636676894,-0.1194617566714273,0.45523745494834794,1.155518054269591,-0.9359920368176514
1994,33,1,-0.48425126057422213,-1.238850479126822,-0.3422504563382832,0.28034031442167545,-0.690680269773663,0.9534711234416626,0.09712799593106775,-0.3672433476052674,0.999082270493534,-0.6783424822562685,-0.8560322671706986,1.0519877712394308,-0.6148824862483622,0.45523745494834794,1.4961358057143894,-0.44827445757999523
1994,34,1,0.19159550160407654,0.0304072220931427,-0.12551186429960534,-0.284296591395196,-1.0533088277718785,1.2187169782687832,0.40597736985841654,-0.20532050396803184,1.080991226283243,-0.84072029603064,-0.7870678704896856,1.0986576087774043,-0.6497712700222802,0.18707160900381758,1.4961358057143894,-0.9156704710160825
1994,35,1,-0.8217980930735095,0.15536229692745754,0.1794948823501969,0.0618787481531539,0.36101742011242116,1.240107773351025,0.6592139954421354,-0.20532050396803184,1.162900182072952,-0.5610696167525557,-0.5638517463346554,1.7987051724187513,-0.5590604322140014,0.7770364700817852,2.313618409181907,-0.7211640554867791
1994,36,1,-0.6410366937999157,-0.4425596469504339,1.272985745269097,0.6172061439230644,-0.64875212266857,1.0016004114408377,0.5450092424552921,-0.30247421015037684,0.712400925229541,-0.3013939859943345,-0.47019891179889933,1.6820305784513012,-0.8172374321351324,0.45523745494834794,1.4961358057143894,-0.6224593073077296
1994,37,1,-0.5478551339399992,-0.45946485583995517,-1.480894490743078,-0.0793481769265244,0.39096609661605913,0.90961999386,0.3890949283845342,-0.3672433476052674,0.958127792598668,1.0549762441447617,-0.5256968878253783,1.0869901493724938,-0.5520826754572637,1.0452023160263155,1.155518054269591,0.434262114373859
1994,38,1,-0.45467357408008274,-0.4763700647294762,-1.368826322678576,-0.07778516118505298,-0.15534767727113558,0.8604211664436038,0.4268321507479301,-0.3348587788778129,0.9171733147038251,0.42028518633620593,-0.4451024005849294,0.9353131772719807,-0.900970513191559,-0.13472740612961584,1.4961358057143894,-0.04474622237741059
1994,39,1,-0.36149201422016625,-0.4932752736189974,-1.256758154614074,-0.07622214544358119,0.26043978152103736,0.5780626757004663,0.3295098399301211,-0.4967816225150484,0.7533554031243839,0.2430871752729036,-0.2939112232551245,0.6436266924758706,-0.6497712700222802,0.7770364700817852,0.7467767525358348,-0.12603248558368654
1994,40,1,-0.26831045436024986,-0.5101804825085186,-1.144689986549572,-0.07465912970210976,-1.1184471991672909,1.228342836018369,0.010729618158767336,-0.27008964142292236,1.162900182072952,-1.1229484009241908,-1.1873878298926615,1.2153322027448543,-0.5520826754572637,1.0452023160263155,1.4961358057143894,-0.8024503186930552
1994,41,1,-0.17512889450033337,-0.5270856913980397,-1.03262181848507,-0.07309611396063798,-0.7173845063227401,0.6753907918647074,0.09315565651539703,-0.14055136651314132,0.7943098810192499,0.10132876642226156,-0.6005783481223461,0.9003107991389177,-0.18226156746252575,1.3670013311597529,1.155518054269591,0.09750473823357267
1994,42,1,-0.08194733464041687,-0.5439909002875609,-0.9205536504205678,-0.07153309821916655,0.7518476484848956,1.124597481853503,0.2351667840216313,-0.10816679778568683,0.999082270493534,-0.7037945602089973,-0.8686825411067791,1.0986576087774043,-0.28692791877939505,1.3670013311597529,1.155518054269591,-0.8837365818993312
1994,43,1,0.011234225219499626,-0.560896109177082,-0.8084854823560658,-0.06997008247769512,1.6490600820730477,0.056127282881250164,0.5728156169746436,-0.9177810159718645,0.6714464473346748,0.8761673420717925,0.4265422816410412,0.363607667002997,-0.3706609998358211,0.18707160900381758,0.7467767525358348,0.09750473823357267
1994,44,1,0.10441578507941592,-0.5778013180666032,-0.696417314291564,-0.06840706673622333,-0.9991516377611335,0.8465171495278354,0.346392282099116,-0.46439705378761237,0.999082270493534,-0.7105603024495961,-0.5348785382723005,0.760301286361644,-0.5799937024744446,-0.13472740612961584,1.4961358057143894,-0.9853444109071763
1994,45,1,0.19759734493933262,-0.5947065269561244,-0.5843491462270619,-0.06684405099475191,-0.3290500009922354,0.41977079403846046,0.16167850830750305,-0.5939353286973934,0.5485830136500998,-0.03398607838971461,-0.3334943385145557,0.07192118220688394,-0.5381271619486737,-0.4028932520741481,-0.0025823006427223337,0.5416761050392953
1994,46,1,0.2907789047992489,-0.6116117358456454,-0.47228097816255976,-0.06528103525328013,-0.33129615173000815,0.34597255253957365,0.5748017866824987,-0.3672433476052674,0.6714464473346748,0.3171881617175572,0.16476322563178789,0.04858626339706036,-0.34972772957049353,0.18707160900381758,-0.0025823006427223337,0.33846044702360517
1994,47,1,0.3839604646591654,-0.6285169447351666,-0.360212810098058,-0.0637180195118087,-0.8556475628478685,0.5138902912024105,0.7158198289872294,-0.46439705378761237,0.712400925229541,-0.4495959588836419,0.15313313507235193,0.5152846391035102,-0.2101725944797066,0.7770364700817852,0.7467767525358348,0.3907159019419254
1994,48,1,0.4771420245190819,-0.6454221536246878,-0.2481446420335559,-0.06215500377033727,-0.6969195773785876,0.08607439554714434,-0.3716080314826702,-0.853011878516974,0.17999271259639762,-0.33039002416832947,-0.5528337658069181,-0.27810259961378664,-0.22412810798829658,-0.4028932520741481,-0.7519413538212769,0.0017030708833186236
1994,49,1,0.5703235843789984,-0.662327362514209,-0.13607647396905379,-0.060591988028865486,0.012614483453433741,-0.6946896126012276,-0.09950279541240531,-1.27401127197379,0.30285614628097274,2.204830246844627,0.44837420603832473,-0.6981311377822601,-0.900970513191559,-1.314657128285551,-0.0025823006427223337,0.6490900957047315
1994,50,1,0.6635051442389147,-0.6792325714037302,-0.02400830590455166,-0.05902897228739406,-1.134170254331701,-0.08398242269880492,-0.9793759314932837,-0.9177810159718645,0.5485830136500998,-0.6815642642756012,-0.9962054639584834,-0.5231192468719233,-0.2729724052708051,-0.4028932520741481,-0.3432000520875206,-0.8256749653234198
1994,51,1,0.7566867040988312,-0.6961377802932512,0.08805986215995046,-0.05746595654592228,-1.134170254331701,-0.11606861494781155,-0.7896967344748006,-0.88539644724441,0.4257195799655246,-0.8201008911069104,-0.7878840171938583,-0.4764494092522762,0.07591543245860571,-0.4028932520741481,-0.0025823006427223337,-0.6660055197396632
1995,52,1,0.8498682639587477,-0.7130429891827724,0.2001280302244522,-0.055902940804450844,0.6485247145473452,0.07644853854627079,0.2272221051902899,-0.5939353286973934,0.3438106241758156,-0.2337365635883464,0.062336813994055544,0.07192118220688394,0.3480479458932116,0.18707160900381758,-0.0025823006427223337,-0.7734195104050994
1995,1,1,0.6937732639610296,0.7971012428874578,1.229905854918672,0.7535081521748546,-1.134170254331701,-1.0529854251750768,-1.816546421983896,-1.0473192908816455,-0.47527893372132085,-0.810435545048912,-0.9415236346361749,-1.2465017292414202,-0.16830605395393577,-0.4028932520741481,-1.501300406999834,0.13234170817911942
1995,2,1,-0.5955639042951522,0.1240330061715985,-0.35692344733968406,-0.34901268115076695,-1.134170254331701,-0.33853288035911816,-1.4173263301734635,-1.1120884283365544,0.38476510207068176,-1.0974963229714618,-1.1973856270437562,-1.1881644322985305,-0.16830605395393577,-1.314657128285551,-0.3432000520875206,-0.7356794596307569
1995,3,1,-1.884901072551334,-1.4138308958792076,0.15803775612352397,0.3818426983970653,-0.18604507068736434,-1.611285168660812,-1.750009739899645,-1.3711649781561166,-0.3524155000367457,-0.1538363695088936,-0.4110282755965093,-2.0165540492305642,-0.44741632413551,-1.9046219893635186,-1.501300406999834,-0.19860950630357588
1995,4,1,-0.5965995164784905,-0.00445892530430046,-0.33366114877704994,-0.8240786112065749,-1.134170254331701,-0.856190113263482,-1.2614120161027056,-0.9177810159718645,-0.3524155000367457,-1.0134078122668766,-0.5856836707319409,-0.8964779474207467,0.4945808377407366,0.18707160900381758,-1.0925591052660752,-0.7530979446035304
1995,5,1,-0.6697200256125241,0.15233045802333214,0.22826401335198315,0.13599545638621177,-1.134170254331701,-1.0380118688420872,-0.9992376278764458,-1.0149347221542095,-0.10668863266759547,0.18187331690558078,-0.14659674278798737,-1.4098461607468438,-0.3636832430839684,-0.4028932520741481,-0.7519413538212769,-0.25957420370828294
1995,6,1,-0.7428405347465578,-0.5889541540353506,-0.36654869361315606,-0.35190537381997355,-1.134170254331701,-0.6593948013518872,-1.6139571215169366,-0.9177810159718645,-0.27050654424703674,-1.0971741447695285,-1.1104660028281257,-0.9314803256354836,0.7736911079271952,0.18707160900381758,-1.501300406999834,-1.040502946654292
1995,7,1,-0.5239183705205661,-0.5649520816070289,-0.36053238830061385,0.16618398176209245,-1.134170254331701,-0.38559262894111446,-1.0181062390581437,-0.9177810159718645,-0.024779676877886476,-0.8887248481186983,-0.7725812664585092,-0.48811686865718656,0.30618140536255634,-0.13472740612961584,-1.0925591052660752,-0.9592166834480161
1995,8,1,-0.28214999899213433,-0.5409500091787074,-1.3894525455786033,-0.9336251103605064,-1.134170254331701,-0.9192929575956041,-1.539475761296457,-1.27401127197379,0.016174801016956376,-0.276264086243539,-0.8278752057982314,-1.0598223789261703,-0.3636832430839684,-0.4028932520741481,-0.3432000520875206,-0.184094102159598
1995,9,1,-0.43240791213830926,-0.5081773032325785,-1.095996936683563,-1.129183029510638,-1.134170254331701,-1.1684957166725563,-1.3229832742649739,-1.2416267032463355,-0.18859758845732774,0.4212517209420055,-0.37328149044645886,-1.6198604297902437,0.1805817837803594,-0.9928581131521138,-1.501300406999834,0.4603898418330193
1995,10,1,0.10836994068852597,-0.4135406174395185,-0.2618711575032868,-0.1608307486886517,-1.134170254331701,-1.2390853399198642,-1.0677604796685518,-1.27401127197379,-0.27050654424703674,-0.03978528602451359,-0.05396409162887586,-1.4098461607468438,-0.4753273511575753,-1.314657128285551,-0.7519413538212769,-0.5498822865878403
1995,11,1,-0.4297718083989028,-0.10609742648651657,-0.7832501276228043,-0.5625025109812692,-0.6492512672769639,-1.2176945448376224,-1.7559682490231314,-1.209242134518881,-0.5162334116161637,-0.6139068418696131,-0.7727853031309811,-1.6081929704670042,-0.6218602430050998,-0.4028932520741481,-0.7519413538212769,-0.5614946099030226
1995,14,1,0.26626000180403026,1.0575509308265147,0.446199970867002,0.8758895514791635,-1.134170254331701,-0.8016435865150122,-1.9406820221195924,-0.7882427410620835,-0.5162334116161637,-1.2131582974655082,-1.289814241516113,-1.0248200007931072,0.45271429721008044,0.18707160900381758,-1.9100417087335928,-1.040502946654292
1995,15,1,0.02293507378185364,-0.8001000777155186,-0.40825856203520017,-0.6358954133495915,-0.9986524931527394,-0.13211171069797992,-0.701312186299493,-0.88539644724441,0.4257195799655246,-1.14550087505952,-0.6891302657463179,0.04858626339706036,-0.1194617566714273,0.18707160900381758,0.4061590010910365,-1.040502946654292
1995,16,1,-0.2203898542403231,-0.12659872115621312,0.8304153213843106,0.47349398332181036,-0.9734456904288442,-0.6786465168510593,-1.2465157443366783,-1.0149347221542095,0.05712927891182251,-0.5816890216762853,-0.7297335643823916,-0.46478194992903665,-0.35670548632723115,0.18707160900381758,-0.7519413538212769,1.0497152500785205
1995,17,1,-0.02155231503936979,0.1967252419765982,0.27434644151471016,-0.15052663827511306,-1.134170254331701,-0.9171538787612041,-2.257476074878243,-1.0149347221542095,-0.024779676877886476,-1.1261701829435233,-1.4987477983124387,-0.7331335159153233,-0.6707045402876078,-0.7246922672075834,-0.3432000520875206,-1.0114721383663363
1995,18,1,0.03625367410333151,0.21469971547962807,0.19012378198308785,-0.5216492376543502,-0.6110667047348255,0.03901464771386052,-0.7956552429031348,-0.561550759969939,0.5895374915449658,-1.0810652346728646,-0.9080616196794535,0.5036171797802707,0.5434251350232446,1.0452023160263155,-0.0025823006427223337,-0.9592166834480161
1995,19,1,0.09405966324603302,-0.13699359739892905,-0.027051364174161947,-0.3582323481620703,-0.9093056082502197,0.2957041842086163,0.05641151935350468,-0.4967816225150484,0.46667405786039073,-0.923197915725559,-0.309826084036455,0.44527988275571023,-0.35670548632723115,1.0452023160263155,0.4061590010910365,-0.1782879405020069
1995,20,1,-0.7129646672608666,-0.26671299051115543,-0.4851959615173372,-0.48874897107544724,1.8512136484726038,0.19409790962686269,0.035556738463991114,-0.5291661912425029,0.5076285357552569,-0.6525682261016064,-0.22351856985252516,-0.25476768080396306,-0.8591039726609032,-0.7246922672075834,-0.3432000520875206,1.9090271754020103
1995,21,1,-0.7438447396367721,0.3016121419846632,0.43276505296071577,0.5197707390547743,2.8797635071444185,0.5374201651190523,0.44967310134529875,-0.5291661912425029,0.5895374915449658,-0.6557900081209391,-0.1404756424995605,0.0019164258590839776,-0.3357722160619035,-0.4028932520741481,-0.0025823006427223337,1.7900008614213918
1995,22,1,-0.2815851196194044,0.9865192765012888,-1.3830361826332858,-1.1341003539693155,2.8797635071444185,0.6486522981990619,0.4486800168389472,-0.4320124850601579,0.9171733147038251,-0.5581700129351562,-0.24331012748223874,0.3869425858128206,-0.3427499728186407,0.45523745494834794,0.7467767525358348,-0.7763225912338949
